0.883000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.704000	0.760000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.663000	0.506000	0.855000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.612000	0.445000	0.631000	0.753000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.620000	0.478000	0.593000	0.494000	0.762000	0.000000	0.000000	0.000000	0.000000	0.000000
0.583000	0.438000	0.589000	0.498000	0.542000	0.735000	0.000000	0.000000	0.000000	0.000000
0.535000	0.364000	0.560000	0.437000	0.519000	0.484000	0.831000	0.000000	0.000000	0.000000
0.503000	0.357000	0.561000	0.450000	0.500000	0.401000	0.589000	0.694000	0.000000	0.000000
0.492000	0.302000	0.503000	0.435000	0.461000	0.412000	0.567000	0.412000	0.717000	0.000000
0.428000	0.293000	0.468000	0.375000	0.417000	0.363000	0.553000	0.377000	0.362000	0.745000
