0.706000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.397000	0.515000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.188000	0.275000	0.720000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.017000	0.064000	0.300000	0.699000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.002000	0.016000	0.120000	0.285000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.001000	0.010000	0.083000	0.331000	0.715000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.010000	0.069000	0.103000	0.243000	0.749000	0.000000	0.000000	0.000000
0.000000	0.000000	0.007000	0.039000	0.070000	0.016000	0.218000	0.760000	0.000000	0.000000
0.000000	0.000000	0.001000	0.030000	0.038000	0.000000	0.021000	0.333000	0.773000	0.000000
0.000000	0.001000	0.000000	0.008000	0.002000	0.000000	0.000000	0.072000	0.185000	0.714000
