Using downloaded and verified file: ./data/bloodmnist/bloodmnist.npz
Using downloaded and verified file: ./data/bloodmnist/bloodmnist.npz
Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2)]
Number of clients each task:  [10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 6 | Train: time= 10.3s | Valid: time=  6.0s loss=0.003, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 10.7s | Valid: time=  5.9s loss=0.012, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 10.5s | Valid: time=  6.2s loss=0.004, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 10.1s | Valid: time=  6.3s loss=0.022, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 10.0s | Valid: time=  5.9s loss=0.021, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 10.2s | Valid: time=  6.0s loss=0.008, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 10.2s | Valid: time=  6.1s loss=0.003, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.5s | Valid: time=  5.9s loss=0.001, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.4s | Valid: time=  5.9s loss=0.006, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.3s | Valid: time=  6.1s loss=0.002, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.4s | Valid: time=  5.7s loss=0.005, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.2s | Valid: time=  5.8s loss=0.001, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.4s | Valid: time=  5.7s loss=0.006, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 10.1s | Valid: time=  6.0s loss=0.001, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.5s | Valid: time=  5.9s loss=0.001, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 10.0s | Valid: time=  5.6s loss=0.004, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 10.2s | Valid: time=  6.1s loss=0.003, TAw acc=  0.0% |
 Epoch: 23 | Train: time=  9.9s | Valid: time=  5.6s loss=0.000, TAw acc=  0.0% |
 Epoch: 24 | Train: time=  9.7s | Valid: time=  5.9s loss=0.001, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.1s | Valid: time=  5.5s loss=0.001, TAw acc=  0.0% |
 Epoch: 26 | Train: time=  9.9s | Valid: time=  5.9s loss=0.001, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 10.1s | Valid: time=  5.7s loss=0.003, TAw acc=  0.0% |
 Epoch: 28 | Train: time=  9.9s | Valid: time=  5.6s loss=0.000, TAw acc=  0.0% |
 Epoch: 29 | Train: time=  9.9s | Valid: time=  5.7s loss=0.000, TAw acc=  0.0% |
 Epoch: 30 | Train: time=  9.7s | Valid: time=  5.5s loss=0.000, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.1s | Valid: time=  5.6s loss=0.000, TAw acc=  0.0% |
 Epoch: 32 | Train: time=  9.8s | Valid: time=  5.6s loss=0.000, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 10.2s | Valid: time=  5.8s loss=0.003, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.1s | Valid: time=  5.8s loss=0.002, TAw acc=  0.0% |
