0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.154000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.151000	0.204000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.293000	0.293000	0.274000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.273000	0.288000	0.251000	0.244000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.484000	0.487000	0.403000	0.414000	0.398000	0.000000	0.000000	0.000000	0.000000	0.000000
0.316000	0.363000	0.264000	0.352000	0.325000	0.367000	0.000000	0.000000	0.000000	0.000000
0.428000	0.421000	0.340000	0.505000	0.432000	0.541000	0.315000	0.000000	0.000000	0.000000
0.436000	0.455000	0.364000	0.491000	0.428000	0.473000	0.383000	0.343000	0.000000	0.000000
0.526000	0.496000	0.433000	0.506000	0.476000	0.571000	0.403000	0.388000	0.319000	0.000000
