Files already downloaded and verified
Files already downloaded and verified
Taskcla:  [(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
Number of clients each task:  [10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 1 | Train: time= 16.1s | Valid: time=  5.8s loss=2.594, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.8s | Valid: time=  5.1s loss=0.901, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 11.0s | Valid: time=  5.4s loss=0.914, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 11.2s | Valid: time=  5.4s loss=0.965, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 11.3s | Valid: time=  5.6s loss=0.965, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 11.8s | Valid: time=  5.2s loss=1.007, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 11.7s | Valid: time=  5.6s loss=0.900, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 11.7s | Valid: time=  5.4s loss=0.983, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 11.4s | Valid: time=  5.6s loss=0.905, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 11.8s | Valid: time=  5.8s loss=0.946, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.713 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 77.3%, forg=  0.0% <<<
Save at ./results/20241205_der_split_noexem/cifar100_icarl_der_split_dp_noexem_grow_csl_0
************************************************************************************************************
Task  1
************************************************************************************************************
 Epoch: 1 | Train: time= 11.5s | Valid: time=  5.7s loss=2.202, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 11.4s | Valid: time=  5.7s loss=1.860, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 11.6s | Valid: time=  6.1s loss=1.888, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 11.5s | Valid: time=  6.1s loss=1.801, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 11.5s | Valid: time=  6.1s loss=2.165, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 11.4s | Valid: time=  6.0s loss=1.407, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 12.1s | Valid: time=  6.1s loss=1.912, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 12.0s | Valid: time=  6.3s loss=1.648, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 11.6s | Valid: time=  6.0s loss=1.532, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 12.0s | Valid: time=  5.7s loss=1.697, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 12.2s | Valid: time=  6.3s loss=2.158, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 11.7s | Valid: time=  5.7s loss=1.558, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 12.1s | Valid: time=  6.0s loss=1.670, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 11.8s | Valid: time=  5.9s loss=1.496, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 11.9s | Valid: time=  6.2s loss=2.029, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 11.4s | Valid: time=  6.1s loss=2.180, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 12.1s | Valid: time=  6.4s loss=1.665, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 12.2s | Valid: time=  5.7s loss=1.557, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 11.8s | Valid: time=  5.8s loss=1.711, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 12.3s | Valid: time=  6.0s loss=5.128, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 12.3s | Valid: time=  5.8s loss=1.913, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 12.4s | Valid: time=  5.8s loss=1.890, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 12.1s | Valid: time=  6.0s loss=2.224, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 11.8s | Valid: time=  5.6s loss=1.613, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 12.2s | Valid: time=  5.8s loss=2.372, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 12.1s | Valid: time=  6.0s loss=2.742, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 11.9s | Valid: time=  5.5s loss=1.749, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 11.6s | Valid: time=  6.0s loss=1.213, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 12.2s | Valid: time=  5.7s loss=1.375, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 12.0s | Valid: time=  6.0s loss=1.544, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 11.8s | Valid: time=  5.8s loss=2.082, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 12.3s | Valid: time=  5.9s loss=1.341, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 12.1s | Valid: time=  5.7s loss=1.504, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 11.9s | Valid: time=  5.6s loss=1.467, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 12.3s | Valid: time=  5.7s loss=1.087, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 11.5s | Valid: time=  5.6s loss=1.047, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 12.0s | Valid: time=  5.9s loss=1.058, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 12.1s | Valid: time=  5.7s loss=1.093, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 12.0s | Valid: time=  5.8s loss=1.054, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 12.0s | Valid: time=  6.0s loss=1.084, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 12.1s | Valid: time=  5.8s loss=1.021, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 12.1s | Valid: time=  5.9s loss=1.009, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 11.4s | Valid: time=  5.7s loss=1.042, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 12.0s | Valid: time=  6.4s loss=1.051, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 11.9s | Valid: time=  5.9s loss=1.026, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 12.0s | Valid: time=  5.9s loss=1.044, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 12.0s | Valid: time=  5.7s loss=1.048, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 11.6s | Valid: time=  6.0s loss=1.076, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 11.7s | Valid: time=  6.0s loss=1.067, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 12.3s | Valid: time=  6.1s loss=1.042, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=11.996 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.3% <<<
>>> Test on task  1 : loss=1.105 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 62.3%, forg=  0.0% <<<
Save at ./results/20241205_der_split_noexem/cifar100_icarl_der_split_dp_noexem_grow_csl_0
************************************************************************************************************
Task  2
************************************************************************************************************
 Epoch: 1 | Train: time= 12.0s | Valid: time=  5.7s loss=1.550, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 12.0s | Valid: time=  5.7s loss=1.184, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 11.8s | Valid: time=  5.8s loss=1.848, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 11.8s | Valid: time=  5.6s loss=1.093, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 12.1s | Valid: time=  5.8s loss=1.158, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 11.6s | Valid: time=  6.0s loss=1.582, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 11.4s | Valid: time=  5.7s loss=2.148, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 11.9s | Valid: time=  5.8s loss=1.702, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 12.0s | Valid: time=  6.1s loss=1.112, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 12.0s | Valid: time=  5.7s loss=1.545, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 11.7s | Valid: time=  6.2s loss=1.796, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 11.7s | Valid: time=  5.5s loss=0.987, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 12.0s | Valid: time=  6.0s loss=1.167, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 11.8s | Valid: time=  5.5s loss=1.199, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 11.7s | Valid: time=  5.9s loss=0.917, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 11.5s | Valid: time=  5.9s loss=1.301, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 12.2s | Valid: time=  6.0s loss=0.869, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 11.8s | Valid: time=  5.9s loss=1.110, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 12.1s | Valid: time=  6.1s loss=0.933, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 11.8s | Valid: time=  5.7s loss=0.918, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 11.8s | Valid: time=  5.8s loss=1.159, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 11.8s | Valid: time=  5.6s loss=0.757, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 12.2s | Valid: time=  5.8s loss=0.837, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 11.9s | Valid: time=  5.7s loss=1.431, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 11.9s | Valid: time=  5.8s loss=0.950, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 11.2s | Valid: time=  5.8s loss=0.757, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 12.0s | Valid: time=  5.9s loss=2.154, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 11.9s | Valid: time=  5.7s loss=1.725, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 11.7s | Valid: time=  5.7s loss=1.591, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 11.7s | Valid: time=  5.7s loss=1.520, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 12.2s | Valid: time=  5.5s loss=0.923, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 11.6s | Valid: time=  5.8s loss=0.904, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 12.4s | Valid: time=  5.6s loss=0.992, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 11.7s | Valid: time=  5.9s loss=0.767, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 11.9s | Valid: time=  6.1s loss=0.497, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 11.8s | Valid: time=  5.7s loss=0.449, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 11.9s | Valid: time=  5.7s loss=0.569, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 11.8s | Valid: time=  5.9s loss=0.488, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 12.0s | Valid: time=  6.2s loss=0.483, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 11.6s | Valid: time=  5.8s loss=0.478, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 12.0s | Valid: time=  6.1s loss=0.513, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 11.8s | Valid: time=  5.6s loss=0.461, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 11.4s | Valid: time=  6.3s loss=0.534, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 11.9s | Valid: time=  6.1s loss=0.506, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 11.8s | Valid: time=  6.0s loss=0.511, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 12.3s | Valid: time=  5.8s loss=0.481, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 12.0s | Valid: time=  6.1s loss=0.482, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 12.0s | Valid: time=  6.0s loss=0.496, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 11.8s | Valid: time=  5.9s loss=0.475, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 12.0s | Valid: time=  5.8s loss=0.465, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=13.445 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.3% <<<
>>> Test on task  1 : loss=11.732 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 62.3% <<<
>>> Test on task  2 : loss=0.467 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 85.1%, forg=  0.0% <<<
Save at ./results/20241205_der_split_noexem/cifar100_icarl_der_split_dp_noexem_grow_csl_0
************************************************************************************************************
Task  3
************************************************************************************************************
 Epoch: 1 | Train: time= 12.1s | Valid: time=  5.8s loss=1.859, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 11.9s | Valid: time=  6.1s loss=1.404, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 12.2s | Valid: time=  5.8s loss=1.730, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 12.0s | Valid: time=  5.9s loss=1.086, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 12.2s | Valid: time=  5.6s loss=1.244, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 12.5s | Valid: time=  6.0s loss=1.323, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 12.0s | Valid: time=  5.8s loss=1.901, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 12.2s | Valid: time=  5.8s loss=1.164, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 11.5s | Valid: time=  5.8s loss=1.123, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 12.1s | Valid: time=  5.7s loss=2.337, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 12.0s | Valid: time=  6.2s loss=1.567, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 12.1s | Valid: time=  6.0s loss=0.949, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 11.8s | Valid: time=  5.9s loss=1.215, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 11.8s | Valid: time=  5.7s loss=1.085, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 11.6s | Valid: time=  5.7s loss=1.190, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 11.9s | Valid: time=  5.8s loss=1.029, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 11.9s | Valid: time=  5.9s loss=1.143, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 12.2s | Valid: time=  5.8s loss=0.886, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 11.8s | Valid: time=  6.0s loss=1.077, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 12.0s | Valid: time=  5.8s loss=0.891, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 12.1s | Valid: time=  5.9s loss=1.181, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 12.4s | Valid: time=  6.0s loss=1.002, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 11.6s | Valid: time=  5.9s loss=0.997, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 12.0s | Valid: time=  6.2s loss=3.388, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 12.2s | Valid: time=  6.0s loss=0.916, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 12.0s | Valid: time=  5.6s loss=1.561, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 11.7s | Valid: time=  5.7s loss=1.261, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 12.5s | Valid: time=  6.0s loss=1.929, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 11.7s | Valid: time=  6.0s loss=1.164, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 12.3s | Valid: time=  5.7s loss=4.213, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 12.4s | Valid: time=  6.0s loss=1.459, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 12.6s | Valid: time=  5.7s loss=1.323, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 12.0s | Valid: time=  5.6s loss=1.201, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 12.2s | Valid: time=  5.9s loss=0.857, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 11.7s | Valid: time=  6.1s loss=0.772, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 12.5s | Valid: time=  5.7s loss=0.740, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 12.0s | Valid: time=  6.0s loss=0.726, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 11.9s | Valid: time=  5.9s loss=0.726, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 12.0s | Valid: time=  6.1s loss=0.726, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 12.2s | Valid: time=  6.0s loss=0.724, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 11.7s | Valid: time=  6.0s loss=0.717, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 12.1s | Valid: time=  6.1s loss=0.682, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 11.7s | Valid: time=  5.9s loss=0.727, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 12.3s | Valid: time=  5.7s loss=0.687, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 11.9s | Valid: time=  5.6s loss=0.718, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 12.7s | Valid: time=  5.6s loss=0.695, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 12.1s | Valid: time=  5.9s loss=0.702, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 12.4s | Valid: time=  5.6s loss=0.691, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 12.3s | Valid: time=  6.1s loss=0.740, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 11.9s | Valid: time=  5.7s loss=0.728, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=14.752 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.3% <<<
>>> Test on task  1 : loss=14.391 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 62.3% <<<
>>> Test on task  2 : loss=13.600 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.1% <<<
>>> Test on task  3 : loss=0.695 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 74.7%, forg=  0.0% <<<
Save at ./results/20241205_der_split_noexem/cifar100_icarl_der_split_dp_noexem_grow_csl_0
************************************************************************************************************
Task  4
************************************************************************************************************
 Epoch: 1 | Train: time= 12.3s | Valid: time=  5.9s loss=1.425, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 12.2s | Valid: time=  6.1s loss=1.017, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 12.2s | Valid: time=  6.0s loss=0.858, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 12.7s | Valid: time=  5.9s loss=0.903, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 12.1s | Valid: time=  5.8s loss=0.798, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 12.5s | Valid: time=  5.8s loss=0.744, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 12.2s | Valid: time=  5.8s loss=1.631, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 12.5s | Valid: time=  5.9s loss=0.860, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 12.5s | Valid: time=  5.7s loss=0.652, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 12.3s | Valid: time=  5.8s loss=0.748, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 11.7s | Valid: time=  5.9s loss=0.721, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 12.7s | Valid: time=  5.7s loss=0.675, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 11.7s | Valid: time=  6.1s loss=0.645, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 12.2s | Valid: time=  5.9s loss=0.586, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 11.9s | Valid: time=  6.2s loss=1.565, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 12.3s | Valid: time=  6.0s loss=1.314, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 12.3s | Valid: time=  5.6s loss=0.688, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 11.8s | Valid: time=  5.7s loss=0.755, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 11.5s | Valid: time=  5.5s loss=0.708, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 11.8s | Valid: time=  5.8s loss=0.890, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 12.4s | Valid: time=  5.5s loss=0.774, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 11.9s | Valid: time=  5.5s loss=0.667, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 11.8s | Valid: time=  6.1s loss=0.725, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 12.2s | Valid: time=  5.6s loss=0.581, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 11.9s | Valid: time=  5.8s loss=0.779, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 11.7s | Valid: time=  5.6s loss=2.139, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 11.9s | Valid: time=  5.7s loss=0.869, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 11.9s | Valid: time=  6.0s loss=0.637, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 12.2s | Valid: time=  5.9s loss=0.660, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 12.1s | Valid: time=  5.6s loss=1.021, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 11.3s | Valid: time=  6.3s loss=1.061, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 11.9s | Valid: time=  5.6s loss=1.044, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 11.3s | Valid: time=  6.1s loss=0.454, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 12.0s | Valid: time=  5.6s loss=0.477, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 11.8s | Valid: time=  5.9s loss=0.419, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 12.2s | Valid: time=  5.8s loss=0.390, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 12.0s | Valid: time=  5.8s loss=0.401, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 12.2s | Valid: time=  5.8s loss=0.404, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 12.1s | Valid: time=  6.0s loss=0.384, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 12.2s | Valid: time=  5.7s loss=0.404, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 11.7s | Valid: time=  5.9s loss=0.409, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 12.2s | Valid: time=  5.8s loss=0.369, TAw acc=  0.0% |
