0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.340000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.230000	0.412000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.301000	0.423000	0.346000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.282000	0.395000	0.291000	0.371000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.378000	0.423000	0.314000	0.359000	0.345000	0.000000	0.000000	0.000000	0.000000	0.000000
0.342000	0.426000	0.297000	0.353000	0.270000	0.511000	0.000000	0.000000	0.000000	0.000000
0.376000	0.452000	0.325000	0.368000	0.260000	0.526000	0.376000	0.000000	0.000000	0.000000
0.404000	0.509000	0.326000	0.365000	0.289000	0.456000	0.384000	0.509000	0.000000	0.000000
0.455000	0.464000	0.340000	0.368000	0.313000	0.470000	0.312000	0.518000	0.626000	0.000000
