0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.575000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.495000	0.617000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.576000	0.613000	0.527000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.600000	0.578000	0.545000	0.477000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.684000	0.637000	0.578000	0.542000	0.647000	0.000000	0.000000	0.000000	0.000000	0.000000
0.576000	0.631000	0.527000	0.512000	0.558000	0.695000	0.000000	0.000000	0.000000	0.000000
0.612000	0.609000	0.626000	0.582000	0.652000	0.730000	0.662000	0.000000	0.000000	0.000000
0.678000	0.665000	0.613000	0.548000	0.639000	0.679000	0.689000	0.639000	0.000000	0.000000
0.704000	0.624000	0.621000	0.558000	0.663000	0.723000	0.735000	0.675000	0.673000	0.000000
