0.818000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.243000	0.726000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.323000	0.109000	0.833000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.242000	0.113000	0.306000	0.694000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.218000	0.148000	0.288000	0.217000	0.822000	0.000000	0.000000	0.000000	0.000000	0.000000
0.134000	0.089000	0.255000	0.152000	0.175000	0.792000	0.000000	0.000000	0.000000	0.000000
0.242000	0.095000	0.306000	0.182000	0.264000	0.097000	0.794000	0.000000	0.000000	0.000000
0.206000	0.117000	0.207000	0.112000	0.170000	0.062000	0.132000	0.742000	0.000000	0.000000
0.140000	0.061000	0.220000	0.146000	0.183000	0.113000	0.105000	0.103000	0.758000	0.000000
0.114000	0.102000	0.212000	0.136000	0.159000	0.069000	0.059000	0.067000	0.085000	0.724000
