Files already downloaded and verified
Files already downloaded and verified
num params: 482856
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time= 12.8s | Train: skip eval | Valid: time=  0.2s loss=1.918, TAw acc=  0.0% | *
| Epoch  44, time= 14.5s | Train: skip eval | Valid: time=  0.2s loss=0.817, TAw acc=  0.0% | *
| Epoch  45, time= 15.0s | Train: skip eval | Valid: time=  0.2s loss=0.829, TAw acc=  0.0% |
| Epoch  46, time= 15.2s | Train: skip eval | Valid: time=  0.2s loss=1.182, TAw acc=  0.0% |
| Epoch  47, time= 15.2s | Train: skip eval | Valid: time=  0.2s loss=0.959, TAw acc=  0.0% |
| Epoch  48, time= 14.8s | Train: skip eval | Valid: time=  0.2s loss=0.896, TAw acc=  0.0% |
| Epoch  49, time= 12.5s | Train: skip eval | Valid: time=  0.2s loss=1.026, TAw acc=  0.0% |
| Epoch  50, time= 15.2s | Train: skip eval | Valid: time=  0.2s loss=1.027, TAw acc=  0.0% |
| Epoch  51, time= 12.8s | Train: skip eval | Valid: time=  0.2s loss=0.976, TAw acc=  0.0% |
| Epoch  52, time= 14.7s | Train: skip eval | Valid: time=  0.1s loss=0.919, TAw acc=  0.0% |
| Epoch  53, time= 13.7s | Train: skip eval | Valid: time=  0.2s loss=0.950, TAw acc=  0.0% |
| Epoch  54, time= 14.8s | Train: skip eval | Valid: time=  0.2s loss=0.897, TAw acc=  0.0% |
| Epoch  55, time= 15.3s | Train: skip eval | Valid: time=  0.2s loss=0.818, TAw acc=  0.0% |
| Epoch  56, time= 15.3s | Train: skip eval | Valid: time=  0.2s loss=0.742, TAw acc=  0.0% | *
| Epoch  57, time= 13.9s | Train: skip eval | Valid: time=  0.1s loss=0.921, TAw acc=  0.0% |
| Epoch  58, time= 12.8s | Train: skip eval | Valid: time=  0.2s loss=1.275, TAw acc=  0.0% |
| Epoch  59, time= 13.4s | Train: skip eval | Valid: time=  0.2s loss=0.861, TAw acc=  0.0% |
| Epoch  60, time= 15.2s | Train: skip eval | Valid: time=  0.2s loss=0.870, TAw acc=  0.0% |
| Epoch  61, time= 13.1s | Train: skip eval | Valid: time=  0.2s loss=0.838, TAw acc=  0.0% |
| Epoch  62, time= 13.5s | Train: skip eval | Valid: time=  0.2s loss=0.887, TAw acc=  0.0% |
| Epoch  63, time= 12.7s | Train: skip eval | Valid: time=  0.2s loss=0.694, TAw acc=  0.0% | *
| Epoch  64, time= 14.1s | Train: skip eval | Valid: time=  0.2s loss=0.811, TAw acc=  0.0% |
| Epoch  65, time= 13.0s | Train: skip eval | Valid: time=  0.2s loss=0.913, TAw acc=  0.0% |
| Epoch  66, time= 13.1s | Train: skip eval | Valid: time=  0.2s loss=0.811, TAw acc=  0.0% |
| Epoch  67, time= 14.1s | Train: skip eval | Valid: time=  0.2s loss=0.708, TAw acc=  0.0% |
| Epoch  68, time= 13.3s | Train: skip eval | Valid: time=  0.2s loss=0.900, TAw acc=  0.0% |
| Epoch  69, time= 12.3s | Train: skip eval | Valid: time=  0.1s loss=0.721, TAw acc=  0.0% |
| Epoch  70, time= 11.9s | Train: skip eval | Valid: time=  0.1s loss=0.695, TAw acc=  0.0% |
| Epoch  71, time= 13.7s | Train: skip eval | Valid: time=  0.2s loss=0.851, TAw acc=  0.0% |
| Epoch  72, time= 14.1s | Train: skip eval | Valid: time=  0.2s loss=0.814, TAw acc=  0.0% |
| Epoch  73, time= 14.6s | Train: skip eval | Valid: time=  0.2s loss=0.882, TAw acc=  0.0% |
| Epoch  74, time= 15.8s | Train: skip eval | Valid: time=  0.2s loss=0.682, TAw acc=  0.0% | *
| Epoch  75, time= 15.4s | Train: skip eval | Valid: time=  0.2s loss=0.851, TAw acc=  0.0% |
| Epoch  76, time= 14.7s | Train: skip eval | Valid: time=  0.2s loss=0.716, TAw acc=  0.0% |
| Epoch  77, time= 15.5s | Train: skip eval | Valid: time=  0.2s loss=0.716, TAw acc=  0.0% |
| Epoch  78, time= 15.5s | Train: skip eval | Valid: time=  0.2s loss=0.759, TAw acc=  0.0% |
| Epoch  79, time= 15.1s | Train: skip eval | Valid: time=  0.1s loss=0.658, TAw acc=  0.0% | *
| Epoch  80, time= 13.4s | Train: skip eval | Valid: time=  0.2s loss=0.811, TAw acc=  0.0% |
| Epoch  81, time= 14.5s | Train: skip eval | Valid: time=  0.2s loss=0.576, TAw acc=  0.0% | *
| Epoch  82, time= 13.4s | Train: skip eval | Valid: time=  0.2s loss=0.640, TAw acc=  0.0% |
| Epoch  83, time= 14.7s | Train: skip eval | Valid: time=  0.2s loss=0.676, TAw acc=  0.0% |
| Epoch  84, time= 14.9s | Train: skip eval | Valid: time=  0.2s loss=0.706, TAw acc=  0.0% |
| Epoch  85, time= 15.2s | Train: skip eval | Valid: time=  0.2s loss=0.597, TAw acc=  0.0% |
| Epoch  86, time= 13.0s | Train: skip eval | Valid: time=  0.2s loss=0.680, TAw acc=  0.0% |
| Epoch  87, time= 15.4s | Train: skip eval | Valid: time=  0.2s loss=0.829, TAw acc=  0.0% |
| Epoch  88, time= 14.5s | Train: skip eval | Valid: time=  0.1s loss=0.598, TAw acc=  0.0% |
| Epoch  89, time= 14.4s | Train: skip eval | Valid: time=  0.2s loss=0.789, TAw acc=  0.0% |
| Epoch  90, time= 14.6s | Train: skip eval | Valid: time=  0.2s loss=0.824, TAw acc=  0.0% |
| Epoch  91, time= 15.7s | Train: skip eval | Valid: time=  0.2s loss=0.624, TAw acc=  0.0% |
| Epoch  92, time= 15.7s | Train: skip eval | Valid: time=  0.2s loss=0.679, TAw acc=  0.0% |
| Epoch  93, time= 15.0s | Train: skip eval | Valid: time=  0.2s loss=0.841, TAw acc=  0.0% |
| Epoch  94, time= 15.0s | Train: skip eval | Valid: time=  0.2s loss=0.853, TAw acc=  0.0% |
| Epoch  95, time= 13.6s | Train: skip eval | Valid: time=  0.2s loss=0.688, TAw acc=  0.0% |
| Epoch  96, time= 13.6s | Train: skip eval | Valid: time=  0.2s loss=0.697, TAw acc=  0.0% |
| Epoch  97, time= 13.3s | Train: skip eval | Valid: time=  0.2s loss=0.759, TAw acc=  0.0% |
| Epoch  98, time= 14.5s | Train: skip eval | Valid: time=  0.2s loss=0.657, TAw acc=  0.0% |
| Epoch  99, time= 14.3s | Train: skip eval | Valid: time=  0.2s loss=0.752, TAw acc=  0.0% |
| Epoch 100, time= 12.8s | Train: skip eval | Valid: time=  0.2s loss=0.653, TAw acc=  0.0% |
| Epoch 101, time= 14.3s | Train: skip eval | Valid: time=  0.2s loss=0.617, TAw acc=  0.0% |
self.logits length and one shape:  2000 (100,)
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.570 | TAw acc=  0.0%, forg=  0.0%| TAg acc= 80.9%, forg=  0.0% <<<
Save at ./results/20241018_der/cifar100/cifar100_icarl_der_base_csl_0
************************************************************************************************************
Task  1
************************************************************************************************************
| Epoch   1, time= 12.3s | Train: skip eval | Valid: time=  0.2s loss=2.387, TAw acc=  0.0% | *
| Epoch   2, time= 12.7s | Train: skip eval | Valid: time=  0.2s loss=2.015, TAw acc=  0.0% | *
| Epoch   3, time= 14.0s | Train: skip eval | Valid: time=  0.2s loss=1.917, TAw acc=  0.0% | *
| Epoch   4, time= 14.2s | Train: skip eval | Valid: time=  0.2s loss=1.778, TAw acc=  0.0% | *
| Epoch   5, time= 13.2s | Train: skip eval | Valid: time=  0.1s loss=1.858, TAw acc=  0.0% |
| Epoch   6, time= 13.1s | Train: skip eval | Valid: time=  0.2s loss=1.669, TAw acc=  0.0% | *
| Epoch   7, time= 13.9s | Train: skip eval | Valid: time=  0.2s loss=1.551, TAw acc=  0.0% | *
| Epoch   8, time= 12.7s | Train: skip eval | Valid: time=  0.2s loss=1.666, TAw acc=  0.0% |
| Epoch   9, time= 14.1s | Train: skip eval | Valid: time=  0.2s loss=1.984, TAw acc=  0.0% |
| Epoch  10, time= 13.2s | Train: skip eval | Valid: time=  0.2s loss=1.484, TAw acc=  0.0% | *
| Epoch  11, time= 14.2s | Train: skip eval | Valid: time=  0.2s loss=1.613, TAw acc=  0.0% |
| Epoch  12, time= 13.8s | Train: skip eval | Valid: time=  0.2s loss=1.399, TAw acc=  0.0% | *
| Epoch  13, time= 13.9s | Train: skip eval | Valid: time=  0.2s loss=1.454, TAw acc=  0.0% |
| Epoch  14, time= 13.6s | Train: skip eval | Valid: time=  0.2s loss=1.401, TAw acc=  0.0% |
| Epoch  15, time= 11.7s | Train: skip eval | Valid: time=  0.2s loss=1.756, TAw acc=  0.0% |
| Epoch  16, time= 13.2s | Train: skip eval | Valid: time=  0.2s loss=2.169, TAw acc=  0.0% |
| Epoch  17, time= 14.3s | Train: skip eval | Valid: time=  0.2s loss=1.752, TAw acc=  0.0% |
| Epoch  18, time= 14.2s | Train: skip eval | Valid: time=  0.2s loss=2.075, TAw acc=  0.0% |
| Epoch  19, time= 14.0s | Train: skip eval | Valid: time=  0.2s loss=2.078, TAw acc=  0.0% |
| Epoch  20, time= 13.3s | Train: skip eval | Valid: time=  0.2s loss=1.823, TAw acc=  0.0% |
| Epoch  21, time= 14.3s | Train: skip eval | Valid: time=  0.2s loss=2.041, TAw acc=  0.0% |
| Epoch  22, time= 14.1s | Train: skip eval | Valid: time=  0.2s loss=1.796, TAw acc=  0.0% |
| Epoch  23, time= 14.0s | Train: skip eval | Valid: time=  0.2s loss=1.594, TAw acc=  0.0% |
| Epoch  24, time= 14.0s | Train: skip eval | Valid: time=  0.2s loss=1.968, TAw acc=  0.0% |
| Epoch  25, time= 12.5s | Train: skip eval | Valid: time=  0.1s loss=1.627, TAw acc=  0.0% |
| Epoch  26, time= 11.6s | Train: skip eval | Valid: time=  0.1s loss=1.620, TAw acc=  0.0% |
| Epoch  27, time= 14.4s | Train: skip eval | Valid: time=  0.2s loss=1.475, TAw acc=  0.0% |
| Epoch  28, time= 14.3s | Train: skip eval | Valid: time=  0.2s loss=1.361, TAw acc=  0.0% | *
| Epoch  29, time= 13.7s | Train: skip eval | Valid: time=  0.2s loss=1.368, TAw acc=  0.0% |
| Epoch  30, time= 14.3s | Train: skip eval | Valid: time=  0.2s loss=1.673, TAw acc=  0.0% |
| Epoch  31, time= 14.3s | Train: skip eval | Valid: time=  0.2s loss=1.472, TAw acc=  0.0% |
| Epoch  32, time= 14.5s | Train: skip eval | Valid: time=  0.2s loss=2.185, TAw acc=  0.0% |
| Epoch  33, time= 14.3s | Train: skip eval | Valid: time=  0.2s loss=1.901, TAw acc=  0.0% |
| Epoch  34, time= 12.0s | Train: skip eval | Valid: time=  0.1s loss=1.888, TAw acc=  0.0% |
| Epoch  35, time= 13.2s | Train: skip eval | Valid: time=  0.2s loss=1.663, TAw acc=  0.0% |
| Epoch  36, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=1.710, TAw acc=  0.0% |
| Epoch  37, time= 13.0s | Train: skip eval | Valid: time=  0.2s loss=1.472, TAw acc=  0.0% |
| Epoch  38, time= 13.7s | Train: skip eval | Valid: time=  0.2s loss=1.743, TAw acc=  0.0% |
| Epoch  39, time= 14.2s | Train: skip eval | Valid: time=  0.2s loss=1.470, TAw acc=  0.0% |
| Epoch  40, time= 14.2s | Train: skip eval | Valid: time=  0.2s loss=1.710, TAw acc=  0.0% |
| Epoch  41, time= 14.2s | Train: skip eval | Valid: time=  0.2s loss=1.385, TAw acc=  0.0% |
| Epoch  42, time= 14.3s | Train: skip eval | Valid: time=  0.2s loss=1.402, TAw acc=  0.0% |
| Epoch  43, time= 13.1s | Train: skip eval | Valid: time=  0.1s loss=1.705, TAw acc=  0.0% |
| Epoch  44, time= 12.9s | Train: skip eval | Valid: time=  0.2s loss=1.804, TAw acc=  0.0% |
| Epoch  45, time= 12.1s | Train: skip eval | Valid: time=  0.2s loss=1.540, TAw acc=  0.0% |
| Epoch  46, time= 12.2s | Train: skip eval | Valid: time=  0.1s loss=1.707, TAw acc=  0.0% |
| Epoch  47, time= 12.7s | Train: skip eval | Valid: time=  0.2s loss=1.391, TAw acc=  0.0% |
| Epoch  48, time= 13.3s | Train: skip eval | Valid: time=  0.2s loss=1.222, TAw acc=  0.0% | *
| Epoch  49, time= 13.2s | Train: skip eval | Valid: time=  0.2s loss=1.254, TAw acc=  0.0% |
| Epoch  50, time= 14.5s | Train: skip eval | Valid: time=  0.2s loss=1.346, TAw acc=  0.0% |
| Epoch  51, time= 14.2s | Train: skip eval | Valid: time=  0.2s loss=1.611, TAw acc=  0.0% |
| Epoch  52, time= 14.5s | Train: skip eval | Valid: time=  0.2s loss=1.338, TAw acc=  0.0% |
| Epoch  53, time= 14.5s | Train: skip eval | Valid: time=  0.2s loss=1.516, TAw acc=  0.0% |
| Epoch  54, time= 11.7s | Train: skip eval | Valid: time=  0.2s loss=1.622, TAw acc=  0.0% |
| Epoch  55, time= 13.1s | Train: skip eval | Valid: time=  0.2s loss=1.447, TAw acc=  0.0% |
| Epoch  56, time= 14.2s | Train: skip eval | Valid: time=  0.2s loss=1.380, TAw acc=  0.0% |
| Epoch  57, time= 14.3s | Train: skip eval | Valid: time=  0.2s loss=1.507, TAw acc=  0.0% |
| Epoch  58, time= 11.2s | Train: skip eval | Valid: time=  0.1s loss=1.463, TAw acc=  0.0% |
| Epoch  59, time= 13.2s | Train: skip eval | Valid: time=  0.2s loss=1.336, TAw acc=  0.0% |
| Epoch  60, time= 14.1s | Train: skip eval | Valid: time=  0.2s loss=1.294, TAw acc=  0.0% |
| Epoch  61, time= 14.1s | Train: skip eval | Valid: time=  0.2s loss=1.176, TAw acc=  0.0% | *
| Epoch  62, time= 14.3s | Train: skip eval | Valid: time=  0.2s loss=1.224, TAw acc=  0.0% |
| Epoch  63, time= 13.0s | Train: skip eval | Valid: time=  0.1s loss=1.159, TAw acc=  0.0% | *
| Epoch  64, time= 12.7s | Train: skip eval | Valid: time=  0.2s loss=1.360, TAw acc=  0.0% |
| Epoch  65, time= 14.3s | Train: skip eval | Valid: time=  0.2s loss=1.346, TAw acc=  0.0% |
| Epoch  66, time= 13.3s | Train: skip eval | Valid: time=  0.2s loss=1.237, TAw acc=  0.0% |
| Epoch  67, time= 14.4s | Train: skip eval | Valid: time=  0.2s loss=1.110, TAw acc=  0.0% | *
| Epoch  68, time= 14.5s | Train: skip eval | Valid: time=  0.2s loss=1.215, TAw acc=  0.0% |
| Epoch  69, time= 14.4s | Train: skip eval | Valid: time=  0.2s loss=1.133, TAw acc=  0.0% |
| Epoch  70, time= 14.6s | Train: skip eval | Valid: time=  0.2s loss=1.295, TAw acc=  0.0% |
| Epoch  71, time= 14.8s | Train: skip eval | Valid: time=  0.2s loss=0.945, TAw acc=  0.0% | *
| Epoch  72, time= 13.5s | Train: skip eval | Valid: time=  0.2s loss=1.434, TAw acc=  0.0% |
| Epoch  73, time= 11.1s | Train: skip eval | Valid: time=  0.2s loss=1.369, TAw acc=  0.0% |
| Epoch  74, time= 12.9s | Train: skip eval | Valid: time=  0.2s loss=1.290, TAw acc=  0.0% |
| Epoch  75, time= 11.8s | Train: skip eval | Valid: time=  0.1s loss=1.021, TAw acc=  0.0% |
| Epoch  76, time= 11.7s | Train: skip eval | Valid: time=  0.2s loss=1.245, TAw acc=  0.0% |
| Epoch  77, time= 11.9s | Train: skip eval | Valid: time=  0.2s loss=1.212, TAw acc=  0.0% |
| Epoch  78, time= 11.9s | Train: skip eval | Valid: time=  0.2s loss=1.139, TAw acc=  0.0% |
| Epoch  79, time= 11.9s | Train: skip eval | Valid: time=  0.2s loss=0.983, TAw acc=  0.0% |
| Epoch  80, time= 11.9s | Train: skip eval | Valid: time=  0.2s loss=1.658, TAw acc=  0.0% |
| Epoch  81, time= 12.9s | Train: skip eval | Valid: time=  0.2s loss=1.605, TAw acc=  0.0% |
| Epoch  82, time= 13.0s | Train: skip eval | Valid: time=  0.2s loss=1.604, TAw acc=  0.0% |
| Epoch  83, time= 11.6s | Train: skip eval | Valid: time=  0.1s loss=1.416, TAw acc=  0.0% |
| Epoch  84, time= 14.6s | Train: skip eval | Valid: time=  0.2s loss=1.589, TAw acc=  0.0% |
| Epoch  85, time= 14.7s | Train: skip eval | Valid: time=  0.2s loss=1.166, TAw acc=  0.0% |
| Epoch  86, time= 14.6s | Train: skip eval | Valid: time=  0.2s loss=1.010, TAw acc=  0.0% |
| Epoch  87, time= 14.7s | Train: skip eval | Valid: time=  0.2s loss=1.118, TAw acc=  0.0% |
| Epoch  88, time= 14.7s | Train: skip eval | Valid: time=  0.2s loss=1.146, TAw acc=  0.0% |
| Epoch  89, time= 13.9s | Train: skip eval | Valid: time=  0.2s loss=1.161, TAw acc=  0.0% |
| Epoch  90, time= 14.6s | Train: skip eval | Valid: time=  0.2s loss=1.225, TAw acc=  0.0% |
| Epoch  91, time= 14.5s | Train: skip eval | Valid: time=  0.2s loss=1.521, TAw acc=  0.0% |
self.logits length and one shape:  2000 (100,)
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.465 | TAw acc=  0.0%, forg=  0.0%| TAg acc= 48.0%, forg= 32.9% <<<
>>> Test on task  1 : loss=1.057 | TAw acc=  0.0%, forg=  0.0%| TAg acc= 68.1%, forg=  0.0% <<<
Save at ./results/20241018_der/cifar100/cifar100_icarl_der_base_csl_0
************************************************************************************************************
Task  2
************************************************************************************************************
| Epoch   1, time= 12.6s | Train: skip eval | Valid: time=  0.2s loss=2.657, TAw acc=  0.0% | *
| Epoch   2, time= 13.4s | Train: skip eval | Valid: time=  0.2s loss=1.895, TAw acc=  0.0% | *
| Epoch   3, time= 14.1s | Train: skip eval | Valid: time=  0.2s loss=1.358, TAw acc=  0.0% | *
| Epoch   4, time= 13.9s | Train: skip eval | Valid: time=  0.2s loss=1.272, TAw acc=  0.0% | *
| Epoch   5, time= 13.9s | Train: skip eval | Valid: time=  0.2s loss=1.119, TAw acc=  0.0% | *
| Epoch   6, time= 14.0s | Train: skip eval | Valid: time=  0.2s loss=1.112, TAw acc=  0.0% | *
| Epoch   7, time= 12.1s | Train: skip eval | Valid: time=  0.2s loss=1.174, TAw acc=  0.0% |
| Epoch   8, time= 12.8s | Train: skip eval | Valid: time=  0.2s loss=1.442, TAw acc=  0.0% |
| Epoch   9, time= 13.8s | Train: skip eval | Valid: time=  0.2s loss=1.619, TAw acc=  0.0% |
| Epoch  10, time= 14.3s | Train: skip eval | Valid: time=  0.2s loss=1.659, TAw acc=  0.0% |
| Epoch  11, time= 13.9s | Train: skip eval | Valid: time=  0.2s loss=1.138, TAw acc=  0.0% |
| Epoch  12, time= 13.2s | Train: skip eval | Valid: time=  0.2s loss=1.738, TAw acc=  0.0% |
| Epoch  13, time= 13.1s | Train: skip eval | Valid: time=  0.2s loss=1.427, TAw acc=  0.0% |
| Epoch  14, time= 14.0s | Train: skip eval | Valid: time=  0.2s loss=1.443, TAw acc=  0.0% |
| Epoch  15, time= 14.0s | Train: skip eval | Valid: time=  0.2s loss=1.850, TAw acc=  0.0% |
| Epoch  16, time= 14.2s | Train: skip eval | Valid: time=  0.2s loss=2.298, TAw acc=  0.0% |
| Epoch  17, time= 14.3s | Train: skip eval | Valid: time=  0.2s loss=1.537, TAw acc=  0.0% |
| Epoch  18, time= 13.1s | Train: skip eval | Valid: time=  0.2s loss=1.545, TAw acc=  0.0% |
| Epoch  19, time= 12.8s | Train: skip eval | Valid: time=  0.2s loss=1.764, TAw acc=  0.0% |
| Epoch  20, time= 13.1s | Train: skip eval | Valid: time=  0.2s loss=1.767, TAw acc=  0.0% |
| Epoch  21, time= 13.3s | Train: skip eval | Valid: time=  0.2s loss=2.071, TAw acc=  0.0% |
| Epoch  22, time= 13.4s | Train: skip eval | Valid: time=  0.2s loss=1.813, TAw acc=  0.0% |
| Epoch  23, time= 14.0s | Train: skip eval | Valid: time=  0.2s loss=1.787, TAw acc=  0.0% |
| Epoch  24, time= 14.0s | Train: skip eval | Valid: time=  0.2s loss=1.862, TAw acc=  0.0% |
| Epoch  25, time= 14.4s | Train: skip eval | Valid: time=  0.2s loss=1.502, TAw acc=  0.0% |
| Epoch  26, time= 14.0s | Train: skip eval | Valid: time=  0.2s loss=1.644, TAw acc=  0.0% |
self.logits length and one shape:  2000 (100,)
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=3.480 | TAw acc=  0.0%, forg=  0.0%| TAg acc= 15.2%, forg= 65.7% <<<
>>> Test on task  1 : loss=3.107 | TAw acc=  0.0%, forg=  0.0%| TAg acc=  7.4%, forg= 60.7% <<<
>>> Test on task  2 : loss=1.172 | TAw acc=  0.0%, forg=  0.0%| TAg acc= 72.6%, forg=  0.0% <<<
Save at ./results/20241018_der/cifar100/cifar100_icarl_der_base_csl_0
************************************************************************************************************
Task  3
************************************************************************************************************
| Epoch   1, time= 13.8s | Train: skip eval | Valid: time=  0.2s loss=2.386, TAw acc=  0.0% | *
| Epoch   2, time= 13.3s | Train: skip eval | Valid: time=  0.2s loss=1.779, TAw acc=  0.0% | *
| Epoch   3, time= 14.0s | Train: skip eval | Valid: time=  0.2s loss=1.436, TAw acc=  0.0% | *
| Epoch   4, time= 13.6s | Train: skip eval | Valid: time=  0.2s loss=1.481, TAw acc=  0.0% |
| Epoch   5, time= 13.8s | Train: skip eval | Valid: time=  0.2s loss=1.464, TAw acc=  0.0% |
| Epoch   6, time= 14.0s | Train: skip eval | Valid: time=  0.2s loss=1.240, TAw acc=  0.0% | *
| Epoch   7, time= 13.9s | Train: skip eval | Valid: time=  0.2s loss=1.897, TAw acc=  0.0% |
| Epoch   8, time= 14.0s | Train: skip eval | Valid: time=  0.2s loss=1.929, TAw acc=  0.0% |
| Epoch   9, time= 13.9s | Train: skip eval | Valid: time=  0.2s loss=2.246, TAw acc=  0.0% |
| Epoch  10, time= 14.0s | Train: skip eval | Valid: time=  0.2s loss=1.849, TAw acc=  0.0% |
| Epoch  11, time= 13.6s | Train: skip eval | Valid: time=  0.2s loss=2.087, TAw acc=  0.0% |
| Epoch  12, time= 11.6s | Train: skip eval | Valid: time=  0.1s loss=1.196, TAw acc=  0.0% | *
| Epoch  13, time= 10.9s | Train: skip eval | Valid: time=  0.2s loss=1.842, TAw acc=  0.0% |
| Epoch  14, time= 11.3s | Train: skip eval | Valid: time=  0.2s loss=1.666, TAw acc=  0.0% |
| Epoch  15, time= 13.2s | Train: skip eval | Valid: time=  0.2s loss=1.908, TAw acc=  0.0% |
| Epoch  16, time= 12.5s | Train: skip eval | Valid: time=  0.2s loss=1.950, TAw acc=  0.0% |
| Epoch  17, time= 14.2s | Train: skip eval | Valid: time=  0.2s loss=1.576, TAw acc=  0.0% |
| Epoch  18, time= 14.1s | Train: skip eval | Valid: time=  0.2s loss=1.753, TAw acc=  0.0% |
