0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.354000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.588000	0.319000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.671000	0.477000	0.450000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.686000	0.501000	0.638000	0.457000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.686000	0.513000	0.701000	0.615000	0.368000	0.000000	0.000000	0.000000	0.000000	0.000000
0.686000	0.513000	0.713000	0.657000	0.578000	0.508000	0.000000	0.000000	0.000000	0.000000
0.686000	0.513000	0.724000	0.678000	0.721000	0.674000	0.565000	0.000000	0.000000	0.000000
0.686000	0.513000	0.726000	0.695000	0.778000	0.678000	0.744000	0.486000	0.000000	0.000000
0.686000	0.513000	0.732000	0.704000	0.800000	0.678000	0.781000	0.683000	0.481000	0.000000
