0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.435000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.708000	0.473000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.754000	0.591000	0.585000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.757000	0.600000	0.715000	0.453000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.757000	0.600000	0.739000	0.605000	0.558000	0.000000	0.000000	0.000000	0.000000	0.000000
0.757000	0.600000	0.760000	0.636000	0.685000	0.458000	0.000000	0.000000	0.000000	0.000000
0.757000	0.600000	0.762000	0.646000	0.758000	0.707000	0.472000	0.000000	0.000000	0.000000
0.757000	0.600000	0.762000	0.639000	0.813000	0.720000	0.720000	0.566000	0.000000	0.000000
0.757000	0.600000	0.762000	0.676000	0.825000	0.723000	0.759000	0.743000	0.565000	0.000000
