0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.444000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.559000	0.434000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.632000	0.496000	0.575000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.635000	0.498000	0.608000	0.462000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.642000	0.507000	0.591000	0.464000	0.517000	0.000000	0.000000	0.000000	0.000000	0.000000
0.648000	0.500000	0.601000	0.508000	0.536000	0.530000	0.000000	0.000000	0.000000	0.000000
0.654000	0.512000	0.640000	0.533000	0.653000	0.537000	0.547000	0.000000	0.000000	0.000000
0.652000	0.507000	0.653000	0.545000	0.646000	0.545000	0.610000	0.553000	0.000000	0.000000
0.654000	0.512000	0.644000	0.593000	0.645000	0.539000	0.606000	0.591000	0.595000	0.000000
