0.728000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.354000	0.619000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.241000	0.151000	0.771000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.301000	0.167000	0.281000	0.701000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.218000	0.092000	0.217000	0.184000	0.806000	0.000000	0.000000	0.000000	0.000000	0.000000
0.101000	0.086000	0.167000	0.141000	0.218000	0.710000	0.000000	0.000000	0.000000	0.000000
0.210000	0.091000	0.242000	0.173000	0.238000	0.131000	0.738000	0.000000	0.000000	0.000000
0.116000	0.072000	0.165000	0.131000	0.166000	0.053000	0.136000	0.767000	0.000000	0.000000
0.158000	0.096000	0.185000	0.160000	0.179000	0.076000	0.091000	0.155000	0.754000	0.000000
0.122000	0.073000	0.193000	0.124000	0.160000	0.057000	0.133000	0.132000	0.081000	0.695000
