0.686000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.332000	0.513000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.098000	0.194000	0.732000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.015000	0.036000	0.282000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.012000	0.094000	0.247000	0.822000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.031000	0.089000	0.454000	0.678000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.019000	0.047000	0.244000	0.170000	0.781000	0.000000	0.000000	0.000000
0.000000	0.000000	0.008000	0.026000	0.101000	0.004000	0.216000	0.758000	0.000000	0.000000
0.000000	0.000000	0.006000	0.009000	0.044000	0.000000	0.037000	0.272000	0.759000	0.000000
0.000000	0.000000	0.000000	0.000000	0.022000	0.000000	0.000000	0.075000	0.278000	0.746000
