0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.575000	0.774000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.630000	0.526000	0.842000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.549000	0.372000	0.604000	0.821000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.374000	0.239000	0.385000	0.436000	0.917000	0.000000	0.000000	0.000000	0.000000	0.000000
0.162000	0.144000	0.267000	0.322000	0.521000	0.864000	0.000000	0.000000	0.000000	0.000000
0.351000	0.246000	0.494000	0.429000	0.557000	0.492000	0.853000	0.000000	0.000000	0.000000
0.302000	0.242000	0.423000	0.341000	0.443000	0.339000	0.532000	0.822000	0.000000	0.000000
0.297000	0.197000	0.399000	0.347000	0.430000	0.356000	0.425000	0.484000	0.838000	0.000000
0.250000	0.238000	0.375000	0.344000	0.422000	0.307000	0.423000	0.392000	0.513000	0.805000
