0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.212000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.244000	0.219000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.294000	0.263000	0.205000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.379000	0.360000	0.302000	0.292000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.452000	0.360000	0.281000	0.268000	0.332000	0.000000	0.000000	0.000000	0.000000	0.000000
0.365000	0.398000	0.272000	0.306000	0.306000	0.325000	0.000000	0.000000	0.000000	0.000000
0.405000	0.413000	0.289000	0.327000	0.383000	0.407000	0.287000	0.000000	0.000000	0.000000
0.436000	0.420000	0.316000	0.331000	0.394000	0.379000	0.336000	0.282000	0.000000	0.000000
0.466000	0.467000	0.369000	0.351000	0.411000	0.438000	0.354000	0.352000	0.248000	0.000000
