0.875000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.663000	0.765000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.631000	0.546000	0.834000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.581000	0.502000	0.629000	0.757000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.496000	0.405000	0.532000	0.465000	0.871000	0.000000	0.000000	0.000000	0.000000	0.000000
0.423000	0.405000	0.553000	0.489000	0.539000	0.774000	0.000000	0.000000	0.000000	0.000000
0.510000	0.367000	0.562000	0.451000	0.565000	0.449000	0.802000	0.000000	0.000000	0.000000
0.470000	0.352000	0.545000	0.430000	0.488000	0.367000	0.515000	0.744000	0.000000	0.000000
0.439000	0.345000	0.518000	0.426000	0.477000	0.395000	0.466000	0.462000	0.736000	0.000000
0.409000	0.298000	0.465000	0.406000	0.460000	0.336000	0.448000	0.392000	0.488000	0.777000
