0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.760156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.760156	0.619531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.760156	0.619531	0.817969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.760156	0.619531	0.817969	0.746875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.760156	0.619531	0.817969	0.747656	0.827344	0.000000	0.000000	0.000000	0.000000	0.000000
0.760156	0.619531	0.817969	0.747656	0.861719	0.727344	0.000000	0.000000	0.000000	0.000000
0.760156	0.619531	0.817969	0.747656	0.861719	0.738281	0.807813	0.000000	0.000000	0.000000
0.760156	0.619531	0.817969	0.747656	0.861719	0.738281	0.808594	0.750000	0.000000	0.000000
0.760156	0.619531	0.817969	0.747656	0.861719	0.738281	0.808594	0.750000	0.740625	0.000000
