0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.257000	0.360000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.344000	0.409000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.334000	0.400000	0.293000	0.439000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.349000	0.431000	0.312000	0.390000	0.404000	0.000000	0.000000	0.000000	0.000000	0.000000
0.387000	0.483000	0.326000	0.412000	0.406000	0.485000	0.000000	0.000000	0.000000	0.000000
0.380000	0.432000	0.297000	0.414000	0.412000	0.533000	0.452000	0.000000	0.000000	0.000000
0.404000	0.445000	0.333000	0.356000	0.425000	0.449000	0.468000	0.508000	0.000000	0.000000
0.500000	0.470000	0.360000	0.398000	0.405000	0.483000	0.412000	0.503000	0.498000	0.000000
