0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.194000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.210000	0.266000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.293000	0.285000	0.236000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.304000	0.352000	0.239000	0.339000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.339000	0.366000	0.272000	0.359000	0.326000	0.000000	0.000000	0.000000	0.000000	0.000000
0.335000	0.386000	0.293000	0.358000	0.337000	0.269000	0.000000	0.000000	0.000000	0.000000
0.391000	0.399000	0.290000	0.385000	0.380000	0.431000	0.272000	0.000000	0.000000	0.000000
0.421000	0.467000	0.339000	0.385000	0.397000	0.375000	0.310000	0.389000	0.000000	0.000000
0.476000	0.437000	0.352000	0.401000	0.415000	0.420000	0.281000	0.428000	0.373000	0.000000
