0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.681000	0.765000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.681000	0.502000	0.835000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.561000	0.458000	0.607000	0.769000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.590000	0.437000	0.579000	0.448000	0.798000	0.000000	0.000000	0.000000	0.000000	0.000000
0.554000	0.421000	0.563000	0.455000	0.511000	0.787000	0.000000	0.000000	0.000000	0.000000
0.543000	0.368000	0.552000	0.417000	0.481000	0.497000	0.768000	0.000000	0.000000	0.000000
0.467000	0.364000	0.526000	0.355000	0.436000	0.356000	0.507000	0.768000	0.000000	0.000000
0.428000	0.287000	0.465000	0.354000	0.419000	0.394000	0.403000	0.376000	0.770000	0.000000
0.366000	0.325000	0.470000	0.323000	0.404000	0.350000	0.435000	0.325000	0.407000	0.773000
