0.833000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.535000	0.769000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.572000	0.393000	0.818000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.537000	0.347000	0.484000	0.756000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.522000	0.369000	0.515000	0.326000	0.801000	0.000000	0.000000	0.000000	0.000000	0.000000
0.503000	0.332000	0.526000	0.352000	0.412000	0.725000	0.000000	0.000000	0.000000	0.000000
0.470000	0.295000	0.519000	0.348000	0.447000	0.262000	0.764000	0.000000	0.000000	0.000000
0.488000	0.331000	0.488000	0.325000	0.411000	0.257000	0.314000	0.724000	0.000000	0.000000
0.443000	0.329000	0.457000	0.383000	0.397000	0.315000	0.352000	0.232000	0.689000	0.000000
0.402000	0.330000	0.472000	0.335000	0.413000	0.299000	0.411000	0.237000	0.178000	0.707000
