0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.298000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.261000	0.376000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.296000	0.422000	0.334000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.311000	0.400000	0.303000	0.430000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.330000	0.437000	0.292000	0.404000	0.389000	0.000000	0.000000	0.000000	0.000000	0.000000
0.363000	0.474000	0.299000	0.408000	0.354000	0.463000	0.000000	0.000000	0.000000	0.000000
0.345000	0.438000	0.330000	0.431000	0.390000	0.468000	0.450000	0.000000	0.000000	0.000000
0.390000	0.440000	0.361000	0.373000	0.404000	0.410000	0.412000	0.492000	0.000000	0.000000
0.431000	0.439000	0.346000	0.421000	0.388000	0.426000	0.353000	0.487000	0.511000	0.000000
