0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.227000	0.277000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.320000	0.328000	0.173000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.411000	0.335000	0.227000	0.265000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.501000	0.388000	0.265000	0.299000	0.335000	0.000000	0.000000	0.000000	0.000000	0.000000
0.451000	0.434000	0.226000	0.322000	0.330000	0.311000	0.000000	0.000000	0.000000	0.000000
0.428000	0.432000	0.238000	0.359000	0.342000	0.362000	0.267000	0.000000	0.000000	0.000000
0.476000	0.464000	0.297000	0.362000	0.363000	0.353000	0.301000	0.288000	0.000000	0.000000
0.511000	0.445000	0.278000	0.369000	0.366000	0.409000	0.304000	0.343000	0.329000	0.000000
