0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.772656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.772656	0.632812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.772656	0.632812	0.831250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.772656	0.632812	0.831250	0.720313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.772656	0.632812	0.831250	0.725000	0.874219	0.000000	0.000000	0.000000	0.000000	0.000000
0.772656	0.632812	0.831250	0.725000	0.877344	0.702344	0.000000	0.000000	0.000000	0.000000
0.772656	0.632812	0.831250	0.725000	0.878125	0.714063	0.804688	0.000000	0.000000	0.000000
0.772656	0.632812	0.831250	0.725000	0.878125	0.714063	0.806250	0.735156	0.000000	0.000000
0.772656	0.632812	0.831250	0.725000	0.878125	0.714063	0.806250	0.757812	0.613281	0.000000
